time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600446352.4889443,3,False,True,24.187,1600446350.7289343,33.187,1600446351.6089122,33.062,1600446352.488938,2.676656723022461
1600446355.448929,3,False,True,24.187,1600446353.6889064,33.187,1600446354.56892,33.0,1600446355.4489229,2.6362502574920654
1600446358.488909,3,False,True,24.187,1600446356.7289283,33.125,1600446357.6089423,32.937,1600446358.4889028,2.6758060455322266
1600446361.448978,3,False,True,24.187,1600446359.6889486,33.125,1600446360.5689142,32.937,1600446361.4489713,2.635493278503418
1600446364.4883788,3,False,True,24.187,1600446362.7289472,33.062,1600446363.6089416,32.937,1600446364.488376,2.6743979454040527
1600446367.4489636,3,False,True,24.125,1600446365.68894,33.0,1600446366.5689037,32.875,1600446367.448957,2.634681224822998
1600446370.4889421,3,False,True,24.187,1600446368.7289188,33.0,1600446369.6089523,32.812,1600446370.4889357,2.6742236614227295
1600446373.4489102,3,False,True,24.187,1600446371.6889727,32.937,1600446372.568951,32.812,1600446373.448904,2.6338019371032715
1600446376.4889395,3,False,True,24.125,1600446374.7289486,32.937,1600446375.6088796,32.75,1600446376.488933,2.6734070777893066
1600446379.4489243,3,False,True,24.187,1600446377.6889715,32.937,1600446378.5689113,32.75,1600446379.4489172,2.632999897003174
1600446382.4889307,3,False,True,24.125,1600446380.7289612,32.875,1600446381.608924,32.687,1600446382.4889245,2.6725666522979736
1600446385.448934,3,False,True,24.187,1600446383.6889238,32.812,1600446384.5689223,32.687,1600446385.4489276,2.632192611694336
1600446388.4889002,3,False,True,24.187,1600446386.728963,32.812,1600446387.6089373,32.625,1600446388.488894,2.6717257499694824
1600446391.4487114,3,False,True,24.187,1600446389.6889515,32.75,1600446390.5689433,32.562,1600446391.4487062,2.6311237812042236
1600446394.4888995,3,False,True,24.187,1600446392.728986,32.75,1600446393.6089213,32.562,1600446394.4888933,2.6708974838256836
1600446397.4489362,3,False,True,24.187,1600446395.6889305,32.687,1600446396.5689065,32.562,1600446397.44893,2.630537271499634
1600446400.488948,3,False,True,24.187,1600446398.7289205,32.687,1600446399.6088965,32.5,1600446400.4889417,2.670111894607544
1600446403.4487112,3,False,True,24.187,1600446401.6889653,32.625,1600446402.5689678,32.5,1600446403.4487057,2.6294569969177246
1600446406.4889157,3,False,True,24.187,1600446404.728975,32.625,1600446405.6089401,32.437,1600446406.4889092,2.669250249862671
1600446409.4489048,3,False,True,24.187,1600446407.6889372,32.625,1600446408.5689373,32.437,1600446409.448898,2.628842830657959
1600446412.4989595,3,False,True,24.125,1600446410.728959,32.562,1600446411.6089287,32.375,1600446412.498953,2.678459405899048
1600446415.448928,3,False,True,24.187,1600446413.6888747,32.562,1600446414.5689144,32.375,1600446415.4489214,2.6280407905578613
1600446418.48894,3,False,True,24.187,1600446416.7289333,32.5,1600446417.608923,32.312,1600446418.4889336,2.667616605758667
1600446421.4489658,3,False,True,24.187,1600446419.6889706,32.5,1600446420.5689547,32.312,1600446421.4489596,2.6272506713867188
1600446424.4890442,3,False,True,24.187,1600446422.7289565,32.437,1600446423.6089413,32.25,1600446424.489038,2.666881561279297
1600446427.4489248,3,False,True,24.187,1600446425.6889787,32.437,1600446426.5689247,32.25,1600446427.4489186,2.626380205154419
1600446430.4889107,3,False,True,24.187,1600446428.7289295,32.375,1600446429.6089087,32.187,1600446430.4889042,2.665923833847046
1600446433.4489312,3,False,True,24.187,1600446431.6889362,32.375,1600446432.5690632,32.187,1600446433.448925,2.625546455383301
1600446436.4889076,3,False,True,24.125,1600446434.7289708,32.312,1600446435.6089354,32.187,1600446436.4889011,2.6650807857513428
1600446439.4489257,3,False,True,24.125,1600446437.6889453,32.312,1600446438.5789416,32.125,1600446439.448919,2.6246960163116455
1600446442.4889774,3,False,True,24.125,1600446440.7289295,32.312,1600446441.6089458,32.125,1600446442.4889708,2.6643059253692627
1600446445.4489326,3,False,True,24.125,1600446443.6889613,32.25,1600446444.5689092,32.062,1600446445.4489264,2.623856782913208
1600446448.4888957,3,False,True,24.125,1600446446.7289586,32.25,1600446447.6089404,32.062,1600446448.488889,2.6633822917938232
1600446451.4489644,3,False,True,24.125,1600446449.6887288,32.187,1600446450.5689223,32.0,1600446451.448958,2.6230456829071045
1600446454.488898,3,False,True,24.125,1600446452.7289524,32.125,1600446453.6089408,32.0,1600446454.4888916,2.662537097930908
1600446457.4489572,3,False,True,24.125,1600446455.6889353,32.125,1600446456.5688734,31.937,1600446457.448951,2.6221911907196045
1600446460.488934,3,False,True,24.125,1600446458.7289157,32.125,1600446459.608945,31.937,1600446460.4889276,2.661715269088745
1600446463.4489467,3,False,True,24.187,1600446461.68893,32.062,1600446462.5689273,31.937,1600446463.44894,2.6213231086730957
1600446466.4889288,3,False,True,24.125,1600446464.728512,32.062,1600446465.6090357,31.875,1600446466.4889224,2.660856246948242
1600446469.448929,3,False,True,24.125,1600446467.688959,32.0,1600446468.5688875,31.875,1600446469.4489226,2.620452880859375
1600446472.4889543,3,False,True,24.125,1600446470.728934,32.0,1600446471.6090226,31.812,1600446472.488948,2.6600265502929688
1600446475.4489443,3,False,True,24.125,1600446473.6889362,31.937,1600446474.5689008,31.812,1600446475.448938,2.6196045875549316
1600446478.4889064,3,False,True,24.125,1600446476.7289793,31.937,1600446477.6089408,31.75,1600446478.4889002,2.659122943878174
1600446481.448964,3,False,True,24.125,1600446479.688949,31.937,1600446480.568944,31.75,1600446481.448958,2.618776559829712
1600446484.488906,3,False,True,24.125,1600446482.728991,31.875,1600446483.6089175,31.687,1600446484.4888995,2.658267021179199
1600446487.4489536,3,False,True,24.187,1600446485.6882946,31.875,1600446486.5689683,31.687,1600446487.4489472,2.617910385131836
1600446490.4889245,3,False,True,24.125,1600446488.7389908,31.812,1600446489.6089249,31.625,1600446490.488918,2.6574294567108154
1600446493.4489527,3,False,True,24.125,1600446491.6889389,31.812,1600446492.5687335,31.625,1600446493.4489462,2.617039918899536
1600446496.488933,3,False,True,24.125,1600446494.7289774,31.75,1600446495.6087248,31.625,1600446496.4889266,2.656578540802002
1600446499.4489462,3,False,True,24.125,1600446497.6889446,31.75,1600446498.5688996,31.562,1600446499.4489398,2.616185188293457
1600446502.4889147,3,False,True,24.125,1600446500.7289262,31.75,1600446501.6088648,31.562,1600446502.488909,2.6556804180145264
1600446505.4489121,3,False,True,24.125,1600446503.6889634,31.687,1600446504.5689094,31.5,1600446505.4489057,2.6152892112731934
1600446508.488932,3,False,True,24.125,1600446506.7289352,31.687,1600446507.6089234,31.5,1600446508.4889255,2.654859781265259
1600446511.4489398,3,False,True,24.125,1600446509.6889741,31.625,1600446510.568922,31.5,1600446511.4489331,2.6144602298736572
1600446514.488908,3,False,True,24.125,1600446512.7289846,31.625,1600446513.608915,31.437,1600446514.4889016,2.653979539871216
1600446517.4489458,3,False,True,24.125,1600446515.6889179,31.625,1600446516.5689454,31.437,1600446517.448939,2.6136133670806885
1600446520.488927,3,False,True,24.125,1600446518.7289438,31.562,1600446519.6089156,31.437,1600446520.488921,2.6531150341033936
1600446523.4489334,3,False,True,24.125,1600446521.6889293,31.562,1600446522.5787687,31.375,1600446523.4489272,2.6127145290374756
1600446526.4889302,3,False,True,24.125,1600446524.7289717,31.5,1600446525.6089423,31.375,1600446526.4889235,2.6522605419158936
1600446529.4489286,3,False,True,24.125,1600446527.6889474,31.5,1600446528.568899,31.312,1600446529.4489224,2.611814498901367
1600446532.4889486,3,False,True,24.125,1600446530.7289288,31.5,1600446531.6089518,31.312,1600446532.4889429,2.6513619422912598
1600446535.4489238,3,False,True,24.125,1600446533.6889474,31.437,1600446534.5689054,31.312,1600446535.4489172,2.61093807220459
1600446538.4889421,3,False,True,24.125,1600446536.7289357,31.437,1600446537.6089282,31.25,1600446538.4889355,2.650496006011963
1600446541.4489515,3,False,True,24.125,1600446539.6889827,31.437,1600446540.5689273,31.25,1600446541.4489448,2.6100966930389404
1600446544.4889035,3,False,True,24.125,1600446542.7289915,31.375,1600446543.6089177,31.187,1600446544.4888966,2.649589776992798
1600446547.4489706,3,False,True,24.125,1600446545.6988437,31.312,1600446546.6089854,31.187,1600446547.4489636,2.6092422008514404
1600446550.4889207,3,False,True,24.125,1600446548.7289166,31.375,1600446549.6089234,31.187,1600446550.4889143,2.648725748062134
1600446553.4489515,3,False,True,24.125,1600446551.6889422,31.312,1600446552.568945,31.125,1600446553.4489455,2.6083486080169678
1600446556.488929,3,False,True,24.125,1600446554.7289448,31.312,1600446555.6089406,31.125,1600446556.488923,2.6478748321533203
1600446559.4496765,3,False,True,24.125,1600446557.6889637,31.25,1600446558.5689478,31.125,1600446559.44967,2.608222246170044
1600446562.4889677,3,False,True,24.125,1600446560.7289422,31.25,1600446561.6089509,31.062,1600446562.4889607,2.647050142288208
1600446565.4489515,3,False,True,24.062,1600446563.6889372,31.25,1600446564.5688987,31.062,1600446565.4489446,2.606611490249634
1600446568.4889183,3,False,True,24.125,1600446566.7289295,31.187,1600446567.6089773,31.0,1600446568.4889114,2.6461241245269775
1600446571.4489205,3,False,True,24.125,1600446569.6889868,31.187,1600446570.568967,31.0,1600446571.4489143,2.605712890625
1600446574.488896,3,False,True,24.125,1600446572.738948,31.187,1600446573.6089125,31.0,1600446574.4888895,2.6452267169952393
1600446577.4487193,3,False,True,24.125,1600446575.688916,31.125,1600446576.568943,30.937,1600446577.4487138,2.604604482650757
1600446580.4889374,3,False,True,24.125,1600446578.7289248,31.125,1600446579.6089094,30.937,1600446580.4889307,2.6443824768066406
1600446583.448934,3,False,True,24.125,1600446581.6889553,31.062,1600446582.5689359,30.875,1600446583.4489274,2.6039576530456543
1600446586.4889443,3,False,True,24.125,1600446584.728955,31.062,1600446585.6089096,30.875,1600446586.4889374,2.643508195877075
1600446589.4489024,3,False,True,24.125,1600446587.6885247,31.062,1600446588.5689206,30.875,1600446589.4488955,2.6030471324920654
1600446592.4889648,3,False,True,24.125,1600446590.7289302,31.0,1600446591.6089063,30.812,1600446592.488958,2.642648935317993
1600446595.448939,3,False,True,24.125,1600446593.6889334,31.0,1600446594.5689235,30.812,1600446595.4489326,2.6021921634674072
1600446598.488933,3,False,True,24.125,1600446596.7289667,31.0,1600446597.6089337,30.812,1600446598.4889264,2.6417250633239746
1600446601.4489405,3,False,True,24.125,1600446599.6889207,30.937,1600446600.5689485,30.75,1600446601.4489338,2.6013128757476807
1600446604.4888906,3,False,True,24.062,1600446602.7387607,30.937,1600446603.6089194,30.75,1600446604.4888842,2.640798807144165
1600446607.448946,3,False,True,24.125,1600446605.6889102,30.875,1600446606.568382,30.75,1600446607.448939,2.6004319190979004
1600446610.4889014,3,False,True,24.125,1600446608.7289429,30.875,1600446609.608902,30.75,1600446610.4888952,2.6399099826812744
1600446613.448944,3,False,True,24.125,1600446611.6889374,30.875,1600446612.5689614,30.687,1600446613.4489374,2.5995306968688965
1600446616.4889255,3,False,True,24.125,1600446614.7289855,30.875,1600446615.6089158,30.687,1600446616.488919,2.639050006866455
1600446619.4489079,3,False,True,24.062,1600446617.6895316,30.812,1600446618.5689209,30.625,1600446619.4489017,2.5986037254333496
1600446622.4889293,3,False,True,24.125,1600446620.7289178,30.812,1600446621.608909,30.625,1600446622.4889233,2.638155698776245
1600446625.4489136,3,False,True,24.125,1600446623.68893,30.812,1600446624.5689094,30.625,1600446625.4489074,2.5977160930633545
1600446628.4891994,3,False,True,24.125,1600446626.7289517,30.75,1600446627.6089282,30.625,1600446628.4891927,2.6375410556793213
1600446631.528951,3,False,True,24.062,1600446629.8087406,30.75,1600446630.6489394,30.562,1600446631.5289447,2.676861047744751
1600446634.488925,3,False,True,24.062,1600446632.729513,30.687,1600446633.608947,30.562,1600446634.4889185,2.6364359855651855
1600446637.5289502,3,False,True,24.062,1600446635.7689416,30.687,1600446636.648965,30.562,1600446637.5289435,2.676028251647949
1600446640.5701709,3,False,True,24.062,1600446638.8087246,30.687,1600446639.688937,30.562,1600446640.5701644,2.7168593406677246
1600446643.5291688,3,False,True,24.062,1600446641.7689524,30.625,1600446642.648947,30.5,1600446643.5291622,2.675518274307251
1600446646.4889565,3,False,True,24.062,1600446644.7291236,30.625,1600446645.6089628,30.437,1600446646.4889503,2.6349146366119385
1600446649.5289376,3,False,True,24.062,1600446647.7701168,30.625,1600446648.648931,30.437,1600446649.528931,2.6744632720947266
1600446652.4889398,3,False,True,24.125,1600446650.7289422,30.562,1600446651.6089456,30.437,1600446652.488933,2.6340737342834473
1600446655.52895,3,False,True,24.125,1600446653.7689433,30.562,1600446654.649004,30.375,1600446655.5289433,2.673657178878784
1600446658.488967,3,False,True,24.125,1600446656.7289495,30.625,1600446657.6089575,30.375,1600446658.4889598,2.6332781314849854
1600446661.5689523,3,False,True,24.062,1600446659.768965,30.562,1600446660.648936,30.375,1600446661.5689461,2.7128376960754395
1600446664.4889257,3,False,True,24.125,1600446662.7298074,30.5,1600446663.6091566,30.312,1600446664.488919,2.632455348968506
1600446667.5289643,3,False,True,24.125,1600446665.7689369,30.5,1600446666.6490316,30.312,1600446667.5289576,2.67205548286438
1600446670.4889283,3,False,True,24.125,1600446668.7289386,30.5,1600446669.608708,30.312,1600446670.4889216,2.631612777709961
1600446673.5289333,3,False,True,24.062,1600446671.768949,30.437,1600446672.6489654,30.312,1600446673.528926,2.671182632446289
1600446676.488938,3,False,True,24.125,1600446674.7289574,30.437,1600446675.6089647,30.25,1600446676.4889314,2.630793571472168
1600446679.528897,3,False,True,24.062,1600446677.7689717,30.437,1600446678.6489298,30.25,1600446679.5288904,2.670314311981201
1600446682.4889293,3,False,True,24.062,1600446680.728937,30.437,1600446681.6089435,30.187,1600446682.4889226,2.6299614906311035
1600446685.5389204,3,False,True,24.125,1600446683.7689633,30.375,1600446684.6489127,30.187,1600446685.5389135,2.6795239448547363
1600446688.4889646,3,False,True,24.062,1600446686.728938,30.375,1600446687.6089203,30.187,1600446688.4889584,2.6291744709014893
1600446691.528938,3,False,True,24.062,1600446689.7689571,30.375,1600446690.6489592,30.187,1600446691.5289319,2.668717384338379
1600446694.488922,3,False,True,24.125,1600446692.7290058,30.312,1600446693.6189592,30.187,1600446694.4889152,2.6283018589019775
1600446697.5289311,3,False,True,24.125,1600446695.7689307,30.312,1600446696.6489332,30.125,1600446697.5289242,2.6678740978240967
1600446700.4889557,3,False,True,24.062,1600446698.7289395,30.312,1600446699.6089065,30.125,1600446700.4889488,2.6274993419647217
1600446703.5289683,3,False,True,24.062,1600446701.768938,30.25,1600446702.6489193,30.062,1600446703.5289614,2.66707181930542
1600446706.489048,3,False,True,24.125,1600446704.7289188,30.25,1600446705.6089456,30.062,1600446706.4890418,2.6267569065093994
1600446709.5289083,3,False,True,24.062,1600446707.7689435,30.25,1600446708.648939,30.062,1600446709.5289013,2.66618013381958
1600446712.489046,3,False,True,24.062,1600446710.7288868,30.25,1600446711.6089268,30.062,1600446712.4890394,2.625917911529541
1600446715.5289288,3,False,True,24.125,1600446713.7689364,30.25,1600446714.6489198,30.0,1600446715.5289223,2.6653618812561035
1600446718.4889543,3,False,True,24.062,1600446716.728941,30.187,1600446717.6089308,30.0,1600446718.4889479,2.624979019165039
1600446721.6089377,3,False,True,24.062,1600446719.7689476,30.187,1600446720.6895342,30.0,1600446721.608931,2.744525671005249
1600446724.488882,3,False,True,24.062,1600446722.728953,30.187,1600446723.6089394,30.0,1600446724.4888759,2.624147415161133
1600446727.548375,3,False,True,24.062,1600446725.7689252,30.125,1600446726.6589382,30.0,1600446727.5483706,2.6831510066986084
1600446730.4889145,3,False,True,24.062,1600446728.7289648,30.125,1600446729.6089082,29.937,1600446730.488908,2.6233880519866943
1600446733.5289283,3,False,True,24.125,1600446731.7689526,30.125,1600446732.648948,29.937,1600446733.5289223,2.662961721420288
1600446736.48893,3,False,True,24.062,1600446734.7289279,30.125,1600446735.608935,29.937,1600446736.4889233,2.622560739517212
1600446739.5289133,3,False,True,24.062,1600446737.768966,30.062,1600446738.6489315,29.875,1600446739.528907,2.662104606628418
1600446742.4889286,3,False,True,24.062,1600446740.738961,30.062,1600446741.6089306,29.875,1600446742.4889219,2.621818780899048
1600446745.5289013,3,False,True,24.125,1600446743.7689679,30.0,1600446744.6488898,29.875,1600446745.5288947,2.661346197128296
1600446748.4889297,3,False,True,24.125,1600446746.7289236,30.0,1600446747.6089468,29.875,1600446748.4889235,2.620971202850342
1600446751.528503,3,False,True,24.125,1600446749.7689881,30.0,1600446750.6488848,29.812,1600446751.5284986,2.6600608825683594
1600446754.4888897,3,False,True,24.125,1600446752.7289367,30.0,1600446753.6089237,29.812,1600446754.488883,2.620091199874878
1600446757.528917,3,False,True,24.062,1600446755.7689269,30.0,1600446756.6489024,29.812,1600446757.52891,2.6596732139587402
1600446760.4889178,3,False,True,24.125,1600446758.728936,29.937,1600446759.6089308,29.75,1600446760.4889114,2.619267463684082
1600446763.5289607,3,False,True,24.125,1600446761.768721,29.937,1600446762.6489472,29.75,1600446763.5289536,2.658865451812744
1600446766.4889195,3,False,True,24.125,1600446764.7289386,29.875,1600446765.6089144,29.75,1600446766.4889133,2.6184134483337402
1600446769.5289233,3,False,True,24.125,1600446767.768952,29.937,1600446768.6489139,29.75,1600446769.528917,2.6579668521881104
1600446772.488915,3,False,True,24.125,1600446770.7289808,29.875,1600446771.6089232,29.75,1600446772.4889085,2.617562770843506
1600446775.5289214,3,False,True,24.125,1600446773.7689402,29.812,1600446774.6489162,29.687,1600446775.5289147,2.657119035720825
1600446778.4889495,3,False,True,24.125,1600446776.7289279,29.875,1600446777.6089156,29.687,1600446778.4889426,2.616712808609009
1600446781.528926,3,False,True,24.125,1600446779.7689435,29.812,1600446780.6489,29.687,1600446781.5289195,2.6562464237213135
1600446784.488907,3,False,True,24.062,1600446782.7289371,29.812,1600446783.60896,29.687,1600446784.4889007,2.61582088470459
1600446787.5289223,3,False,True,24.125,1600446785.7689395,29.812,1600446786.648914,29.625,1600446787.528916,2.6553969383239746
1600446790.4888985,3,False,True,24.062,1600446788.728979,29.812,1600446789.6090539,29.625,1600446790.4888923,2.614975929260254
1600446793.5289564,3,False,True,24.125,1600446791.7689376,29.75,1600446792.648902,29.625,1600446793.5289497,2.6545827388763428
1600446796.4889567,3,False,True,24.125,1600446794.7289152,29.75,1600446795.6089108,29.562,1600446796.4889498,2.6141698360443115
1600446799.5289524,3,False,True,24.125,1600446797.7689767,29.75,1600446798.648955,29.562,1600446799.528946,2.6537094116210938
1600446802.488951,3,False,True,24.125,1600446800.728916,29.687,1600446801.6089044,29.562,1600446802.4889445,2.6132986545562744
1600446805.528924,3,False,True,24.125,1600446803.7689357,29.687,1600446804.6489205,29.562,1600446805.5289173,2.6528213024139404
1600446808.4883108,3,False,True,24.125,1600446806.7289326,29.687,1600446807.6090324,29.5,1600446808.4883075,2.6117331981658936
1600446811.5289397,3,False,True,24.125,1600446809.768916,29.687,1600446810.6489353,29.5,1600446811.5289333,2.6519854068756104
1600446814.488919,3,False,True,24.062,1600446812.7289355,29.625,1600446813.6089287,29.5,1600446814.4889128,2.611806631088257
1600446817.528947,3,False,True,24.125,1600446815.769106,29.625,1600446816.6489036,29.5,1600446817.5289412,2.651383399963379
1600446820.4889045,3,False,True,24.062,1600446818.7289739,29.625,1600446819.608904,29.437,1600446820.4888983,2.6109261512756348
1600446823.528945,3,False,True,24.125,1600446821.7689323,29.625,1600446822.648905,29.437,1600446823.528938,2.6505112648010254
1600446826.488932,3,False,True,24.125,1600446824.7289174,29.562,1600446825.6089058,29.437,1600446826.4889255,2.61008620262146
1600446829.5289106,3,False,True,24.125,1600446827.768937,29.625,1600446828.6489482,29.437,1600446829.528904,2.649606466293335
1600446832.488951,3,False,True,24.062,1600446830.7289212,29.562,1600446831.6089168,29.375,1600446832.4889445,2.6092355251312256
1600446835.5289378,3,False,True,24.125,1600446833.7689497,29.562,1600446834.6489244,29.437,1600446835.5289311,2.648766040802002
1600446838.488926,3,False,True,24.125,1600446836.7289648,29.562,1600446837.6089323,29.375,1600446838.4889193,2.608332872390747
1600446841.5289388,3,False,True,24.125,1600446839.7689247,29.562,1600446840.648898,29.375,1600446841.5289323,2.6478922367095947
1600446844.4889076,3,False,True,24.125,1600446842.728967,29.5,1600446843.608749,29.312,1600446844.4889014,2.6074490547180176
1600446847.5289688,3,False,True,24.125,1600446845.7690759,29.5,1600446846.6489213,29.312,1600446847.5289621,2.647052049636841
1600446850.4889026,3,False,True,24.125,1600446848.7282934,29.5,1600446849.608889,29.312,1600446850.4888964,2.606572151184082
1600446853.528937,3,False,True,24.125,1600446851.7689242,29.5,1600446852.6489124,29.312,1600446853.5289302,2.646151542663574
1600446856.488943,3,False,True,24.125,1600446854.728905,29.437,1600446855.6089675,29.312,1600446856.4889364,2.6057589054107666
1600446859.5289345,3,False,True,24.125,1600446857.7789621,29.437,1600446858.6489213,29.312,1600446859.528928,2.6452889442443848
1600446862.4889061,3,False,True,24.125,1600446860.7289252,29.437,1600446861.608924,29.25,1600446862.4889,2.604841947555542
1600446865.52893,3,False,True,24.125,1600446863.7689502,29.375,1600446864.648904,29.25,1600446865.528923,2.6444060802459717
1600446868.4889495,3,False,True,24.125,1600446866.7289615,29.375,1600446867.6089303,29.187,1600446868.4889433,2.604008913040161
1600446871.5289297,3,False,True,24.125,1600446869.768914,29.375,1600446870.6489146,29.25,1600446871.528923,2.6435327529907227
1600446874.4888911,3,False,True,24.125,1600446872.728939,29.375,1600446873.6089323,29.187,1600446874.4888847,2.6030776500701904
1600446877.5289376,3,False,True,24.062,1600446875.7690642,29.375,1600446876.6489093,29.187,1600446877.5289314,2.6426620483398438
1600446880.4888964,3,False,True,24.062,1600446878.728964,29.312,1600446879.6090617,29.187,1600446880.4888904,2.6021945476531982
1600446883.5289428,3,False,True,24.125,1600446881.7689326,29.312,1600446882.6489177,29.187,1600446883.528936,2.6418275833129883
1600446886.4889271,3,False,True,24.125,1600446884.7286978,29.312,1600446885.6089208,29.187,1600446886.4889214,2.6013870239257812
1600446889.5288568,3,False,True,24.125,1600446887.7689772,29.312,1600446888.648928,29.125,1600446889.5288503,2.640852928161621
1600446892.4889302,3,False,True,24.062,1600446890.7289126,29.312,1600446891.6089456,29.125,1600446892.4889243,2.600499391555786
1600446895.5289385,3,False,True,24.125,1600446893.7689555,29.25,1600446894.6488829,29.125,1600446895.5289319,2.640040397644043
1600446898.4889257,3,False,True,24.125,1600446896.7289639,29.312,1600446897.608956,29.125,1600446898.4889193,2.599604606628418
1600446901.529082,3,False,True,24.062,1600446899.768922,29.25,1600446900.6488945,29.062,1600446901.5290756,2.6392970085144043
1600446904.488911,3,False,True,24.062,1600446902.7289534,29.25,1600446903.60896,29.062,1600446904.4889042,2.5987021923065186
1600446907.5289729,3,False,True,24.062,1600446905.7689335,29.25,1600446906.6489172,29.062,1600446907.528966,2.6383042335510254
1600446910.5689418,3,False,True,24.062,1600446908.8183527,29.187,1600446909.6889532,29.062,1600446910.5689356,2.6778361797332764
1600446913.5287316,3,False,True,24.062,1600446911.768953,29.187,1600446912.6490405,29.062,1600446913.528726,2.6372058391571045
1600446916.5689414,3,False,True,24.062,1600446914.808936,29.187,1600446915.688933,29.0,1600446916.568935,2.677013397216797
1600446919.528938,3,False,True,24.062,1600446917.7689555,29.187,1600446918.64922,29.0,1600446919.5289314,2.6366195678710938
1600446922.568948,3,False,True,24.062,1600446920.808939,29.187,1600446921.6889427,29.0,1600446922.5689416,2.676196336746216
1600446925.5287213,3,False,True,24.062,1600446923.7689512,29.125,1600446924.6489327,29.0,1600446925.5287163,2.6355574131011963
1600446928.5689547,3,False,True,24.062,1600446926.8089528,29.125,1600446927.6889474,28.937,1600446928.568948,2.6753761768341064
1600446931.5287309,3,False,True,24.062,1600446929.7689447,29.125,1600446930.6489444,28.937,1600446931.5287254,2.6347410678863525
1600446934.5690188,3,False,True,24.062,1600446932.8089795,29.125,1600446933.6889548,28.937,1600446934.569012,2.67462158203125
1600446937.528944,3,False,True,24.062,1600446935.7689385,29.125,1600446936.6489453,28.937,1600446937.5289378,2.634153366088867
1600446940.5689435,3,False,True,24.062,1600446938.8089573,29.062,1600446939.6889296,28.937,1600446940.568937,2.6737186908721924
1600446943.528744,3,False,True,24.062,1600446941.7689447,29.062,1600446942.6496956,28.875,1600446943.528738,2.633098840713501
1600446946.5689495,3,False,True,24.062,1600446944.808937,29.062,1600446945.6895435,28.875,1600446946.568943,2.672898292541504
1600446949.529173,3,False,True,24.062,1600446947.768948,29.062,1600446948.6489446,28.875,1600446949.529166,2.6327285766601562
1600446952.5695562,3,False,True,24.062,1600446950.8089373,29.062,1600446951.6889577,28.875,1600446952.569549,2.672678232192993
1600446955.5289555,3,False,True,24.062,1600446953.7689605,29.0,1600446954.6489096,28.875,1600446955.528949,2.631678342819214
1600446958.568733,3,False,True,24.062,1600446956.808946,29.0,1600446957.688934,28.875,1600446958.5687275,2.670994520187378
1600446961.5293572,3,False,True,24.062,1600446959.7689397,29.0,1600446960.6489255,28.812,1600446961.529351,2.631239175796509
1600446964.568933,3,False,True,24.062,1600446962.8096514,29.0,1600446963.6889079,28.812,1600446964.568927,2.6703784465789795
1600446967.5291214,3,False,True,24.062,1600446965.76893,29.0,1600446966.6489348,28.812,1600446967.5291145,2.630138397216797
1600446970.568924,3,False,True,24.062,1600446968.8089554,29.0,1600446969.688299,28.812,1600446970.5689173,2.6695008277893066
1600446973.5290349,3,False,True,24.062,1600446971.768928,28.937,1600446972.658937,28.812,1600446973.529029,2.6292214393615723
1600446976.5689242,3,False,True,24.062,1600446974.8089492,28.937,1600446975.6889453,28.812,1600446976.5689178,2.668668031692505
1600446979.5288925,3,False,True,24.062,1600446977.7689538,28.937,1600446978.6488128,28.812,1600446979.5288863,2.6282474994659424
1600446982.5689352,3,False,True,24.062,1600446980.8089118,28.875,1600446981.6888914,28.75,1600446982.5689287,2.6678519248962402
1600446985.5289211,3,False,True,24.062,1600446983.768946,28.937,1600446984.6489604,28.75,1600446985.5289145,2.627443552017212
1600446988.6089208,3,False,True,24.062,1600446986.8089485,28.875,1600446987.6889613,28.75,1600446988.608914,2.70700740814209
1600446991.52895,3,False,True,24.062,1600446989.7689204,28.875,1600446990.6488998,28.687,1600446991.5289438,2.6266744136810303
1600446994.5689015,3,False,True,24.062,1600446992.808919,28.875,1600446993.6887224,28.687,1600446994.5688956,2.666186571121216
1600446997.529068,3,False,True,24.062,1600446995.768917,28.875,1600446996.6489074,28.687,1600446997.5290613,2.625958204269409
1600447000.568916,3,False,True,24.062,1600446998.8089378,28.812,1600446999.6889393,28.687,1600447000.5689094,2.6653635501861572
1600447003.528937,3,False,True,24.062,1600447001.769069,28.875,1600447002.648904,28.687,1600447003.528931,2.6249845027923584
1600447006.5689197,3,False,True,24.062,1600447004.8089917,28.812,1600447005.688927,28.687,1600447006.5689135,2.664523124694824
1600447009.5289223,3,False,True,24.062,1600447007.7689402,28.812,1600447008.6589565,28.625,1600447009.528916,2.6241204738616943
1600447012.5689447,3,False,True,24.062,1600447010.8089118,28.812,1600447011.688903,28.625,1600447012.568938,2.663705825805664
1600447015.5289328,3,False,True,24.062,1600447013.7787485,28.812,1600447014.6489227,28.625,1600447015.5289261,2.623291015625
1600447018.5688944,3,False,True,24.062,1600447016.8089654,28.812,1600447017.6887348,28.625,1600447018.5688877,2.6628081798553467
1600447021.528926,3,False,True,24.062,1600447019.7789474,28.75,1600447020.6489208,28.625,1600447021.5289192,2.6224358081817627
1600447024.5690157,3,False,True,24.062,1600447022.8089774,28.75,1600447023.689298,28.625,1600447024.5690098,2.662085771560669
1600447027.5289629,3,False,True,24.062,1600447025.7692366,28.75,1600447026.648949,28.562,1600447027.528956,2.6216225624084473
1600447030.569052,3,False,True,24.062,1600447028.808957,28.75,1600447029.6883786,28.562,1600447030.569045,2.6612608432769775
